Date,Cell ID,Node Count,Degree,Segment Length,Fragment Length,Fragment Diameter,Graph Density,Graph Efficiency,Clustering Coefficient,Node Diffusivity,Segment Diffusivity,Fragment Diffusivity,Node Diffusivity Std,Segment Diffusivity Std,Fragment Diffusivity Std,Fusion Rate,Fission Rate,TMRM Intensity,Optical Flow (fg)
20240913,1369,2107.15,1.464160397334178,0.8766625699510866,2.0251153246652382,1.503487623707204,0.3008917379946364,0.8222127830198971,0.0620035408946678,0.0017140770517873,0.0010613689353628,0.0010967074040602,0.0012226042125743,0.0007590534310894,0.0009058776533121,0.0042060374855249,0.0038723486780181,751.8106718898383,1.7359683513641355
20240913,1409,1326.85,1.275814848708866,0.9994490480759144,1.683338409574161,1.428657809854141,0.3300886195744055,0.7793859834129169,0.0465249510332596,0.0017873778952899,0.00120016815223,0.0013746674126994,0.0016576801470153,0.0011698875618591,0.0013588399194794,0.0042960156265041,0.0051502316107275,557.6511125992762,1.9687784910202024
20240913,498,804.45,1.2308801129443414,0.8035781784430889,1.2966807375672045,1.0852037269355828,0.35234838113626,0.874795742064523,0.0754758133944736,0.0036585383756414,0.0027238341334285,0.0032374339866531,0.0035663705000684,0.0020671904425344,0.0019146225062444,0.006296967180145,0.0028596230520766,758.5195356463694,1.6867916584014893
20240913,1471,2655.45,1.473828120725466,0.9120990058748664,2.133959866414028,1.601462233101724,0.3036730462706092,0.7936192154913287,0.079235218290507,0.0018911410549343,0.0011993296831353,0.0011797030580314,0.0011701060024098,0.0008418228964594,0.0008201988947606,0.0047609356974417,0.0038417384249279,774.0351709677419,2.003824472427368
20240913,375,2376.35,1.620354820762151,0.9570347624390152,2.973403045997191,1.991235625877809,0.279919876316342,0.7259252268551222,0.0706755551426309,0.0011306242677802,0.0007229268571933,0.0006648538681716,0.0008166961898986,0.0005229435759524,0.0005677001719463,0.0027766048073785,0.0031060436133341,773.0849023294682,1.5372235774993896
20240913,1309,1754.05,1.3166097835613413,0.8351228369759174,1.4671900577011083,1.198348601224302,0.3265672486440288,0.8754006482941925,0.0619839446150086,0.0027473568967679,0.001850779710105,0.0019158830766988,0.0017099011083905,0.0014385535953541,0.0016018450521067,0.004493421316105,0.004537915032838,638.7754616259734,2.1318233013153076
20240913,1241,2069.65,1.4269575416645277,0.8890999976693253,1.907443775850184,1.4195409271198487,0.2906545429668293,0.7677520137091123,0.0711707727954744,0.0020991385359243,0.0014025122868693,0.0015621050822273,0.0015729880782856,0.0011584854679746,0.0010083014790631,0.0039683005641901,0.0035366676734723,698.7818090262477,1.7597020864486694
20240913,850,1630.05,1.59483379931309,0.8926438497816657,2.6795938177125684,1.7426954164510644,0.2568648213155605,0.7394068415213556,0.0634438736177082,0.0011894512686042,0.0007711771694828,0.0008696303989388,0.0009029730128488,0.0008199415832173,0.0009202232183166,0.0029071263205709,0.0028509558837652,584.8691450482295,1.5848249197006226
20240913,754,2497.7,1.5020179759563634,0.9191261176224718,2.26580126164,1.6644176062406282,0.2949802141562306,0.7741228145089667,0.0701396513544924,0.0015425661755432,0.0010209026059332,0.0012529040155379,0.0010991421008204,0.000821645618798,0.000984114938955,0.0039779458748627,0.0036444368740253,941.309428635953,1.5198452472686768
20240913,1321,3476.1,1.5513969442375253,0.904844947116832,2.4734278729345225,1.6960896402367829,0.2730061010071262,0.747843074938694,0.0653234001491554,0.0013742853600678,0.0007898902439307,0.0007724758963397,0.0008914626451774,0.0005379718792835,0.0005619699784564,0.0035160683251276,0.0043210475912078,996.7802272550848,1.5518693923950195
20240913,92,2455.15,1.4396287211161336,1.004056603474138,2.2705294614457814,1.8254235477770788,0.3152608434408365,0.8005610288828376,0.0494419452361502,0.0012492049508412,0.0007402968744606,0.0006573908728551,0.0007733085782065,0.0005704764177128,0.0005046122813753,0.0046053480273521,0.0048762123401055,424.1187353396217,1.6232600212097168
20240913,87,2163.25,1.444130600598196,0.9397307602700794,2.1057063951808823,1.594105642079275,0.2929622015978805,0.7549537792512221,0.0589347741232636,0.0015568656947416,0.0009819530341607,0.0011099083350524,0.0010656275295885,0.0007163495631729,0.0008152493712377,0.0039600619702592,0.0039675097217929,639.2413794117648,1.546882390975952
20240913,1420,754.45,1.231534216202434,0.7717819643753612,1.1709677836664356,1.0037541321891366,0.3524522089537569,0.9479812613958336,0.0728577223430164,0.0033679525438114,0.0021839217842132,0.0022122289043179,0.0025326855506374,0.0015016248265367,0.0015566334785067,0.0047927479024545,0.0041202994563703,449.4788077667554,2.3160340785980225
20240913,389,2875.05,1.511167340118988,0.9134197322439164,2.3750091245791345,1.7284012375645288,0.2816133889421035,0.7731048871779606,0.0465010937014996,0.0014764500276786,0.0009063241526075,0.0008440402269048,0.0009611708687969,0.000630155701596,0.0007179312326418,0.0045072751732299,0.0044037115879295,836.2880428565593,1.8436243534088137
20240913,786,2705.7,1.559582629005656,0.9101881399241686,2.465242841557743,1.6945012292666282,0.2786745977167496,0.759172618744975,0.0734205453630126,0.0013592523116437,0.0008795001321423,0.0009928689215457,0.0010144755305017,0.0007833076672647,0.0009688408657143,0.004684443201991,0.0034836096764227,926.2912784363984,1.3839619159698486
20240913,7,2704.65,1.3996608473332843,0.904368715467816,1.8855548732619545,1.4681297746327264,0.303101846367618,0.799333381208441,0.063274853552258,0.0017909104519465,0.0011291451683643,0.0012123553407539,0.0012886401530172,0.0008378187011984,0.0010220945878926,0.0039575481418183,0.0039711122037801,817.9019560395241,1.492335557937622
20240913,256,2193.0,1.4482320373935966,0.9399216096490918,2.1053369260301777,1.611038659515653,0.3201248644892192,0.8129613196314244,0.0739657497164423,0.0015837893317292,0.0009618066025682,0.0008658262015428,0.0008840106737666,0.0006262524677082,0.0006443713709339,0.0046633387319416,0.0038596197619657,781.9528484149622,1.7353222370147705
20240913,687,1809.55,1.5226632538582048,0.9468647101139888,2.438997473737804,1.7605362200655068,0.29288814264385,0.7457901502282177,0.0738574837226225,0.0015074374727173,0.0008882371567305,0.0009511207160674,0.0009832263165132,0.0007200498142154,0.0009122780382464,0.0033042877044201,0.0031556659393724,708.720413156047,1.8153512477874756
20240913,381,2226.1,1.4527905714001608,0.9117219260347628,2.0982870426825104,1.569949662114157,0.2824087084812549,0.7657737279040197,0.0496623090198853,0.0018067021300576,0.0011470879696091,0.0012241252043611,0.0012408700723963,0.0009119946683728,0.0010349354401809,0.0039190284815923,0.0036088933160369,711.995868417437,1.705612063407898
20240913,303,1427.9,1.4109707400788842,0.9053564307718178,1.893061793302445,1.4569819350362352,0.3087182361417376,0.779516093601473,0.0604827785156734,0.0019136539815096,0.0012372031904146,0.001405005929653,0.0013229976930392,0.0009620395406254,0.0012451417932364,0.0032204003569743,0.0034970913606676,625.3326845368068,1.8364636898040771
20240913,616,2089.1,1.4665876048683846,0.9110071897626136,2.103742359555804,1.5652154379257652,0.2957913377550183,0.7881389025020802,0.0652348207995544,0.0016505705619533,0.0010604396421165,0.0011824831099831,0.0011473387657167,0.0008013073521725,0.0009446069621634,0.0045339126103847,0.003686385246519,638.5071501741447,1.8004478216171265
20240913,1184,2327.5,1.525643443461934,0.8999560269127546,2.337662027074402,1.6568585924317654,0.2785611545839489,0.7676345133712731,0.0659658954916901,0.0015179372957943,0.000962377095817,0.0011520502810882,0.0010909352006788,0.0007007937320259,0.0009545076699597,0.0036497648619579,0.0035347732263963,793.5819735147707,1.847889304161072
20240913,378,2196.9,1.4452746971874395,0.8774409640081618,1.954102313015381,1.4690295568373006,0.2973542086021365,0.8214701310781418,0.075311149209161,0.0016384740842573,0.0010102741886406,0.0012147631630342,0.0010728736119409,0.0007787325946177,0.0010244771928149,0.0033117906089809,0.0030276174905498,737.171429309205,1.6337769031524658
20240913,6,2351.2,1.4509426535871013,0.9190136657493106,2.0606559721330577,1.564629358830324,0.305636687050676,0.8066614557261094,0.0712347063971141,0.0020215256454099,0.0011849620322142,0.0013328272674637,0.0018185863049637,0.0010584610838229,0.0011204563361958,0.0047366655074278,0.0037008620552042,834.8583281080773,1.6538602113723757
20240913,1246,2581.5,1.530923312058437,0.9138292760208052,2.394210738442861,1.6891478670994682,0.275896065180377,0.7581565119965883,0.0754226285273942,0.0017585073312851,0.0010514144872639,0.0010853178954931,0.0011497836720434,0.0006088214620809,0.0006934791803205,0.0037341145679438,0.0039156834777365,914.2443321405405,1.9397207498550415
20240913,103,2412.65,1.4725939922523965,0.9169363033401364,2.177471547219515,1.6235458404725227,0.2996635960710344,0.7744868945085737,0.0650206507283003,0.0015770845759119,0.0010691928307938,0.0011822674432415,0.0010945768310268,0.0008601644907065,0.0010646853683628,0.0040898008058289,0.0040758091814986,576.7449010192441,1.969877243041992
20240913,48,2336.2,1.3466233806466827,0.9442453498190928,1.7867560600578871,1.4476654891857363,0.3247580039291269,0.8120323542815672,0.0610227764632882,0.0018606977821206,0.0010661050963887,0.0010362122674631,0.0011096232347098,0.0007840785291252,0.0008039378982112,0.0042179446553813,0.0042173643963483,774.0771233897583,1.8351043462753296
20240913,1076,977.0,1.369741546385792,0.8231771457836355,1.5608833916753315,1.1805172561169814,0.3088654326355362,0.8180656207559718,0.0816123692030354,0.0032856248989399,0.0022044386900781,0.0024471343478088,0.0027432325029567,0.002103934051362,0.002520427397638,0.0032610848458507,0.003576815568601,874.1647786637338,2.263721466064453
20240913,152,1616.05,1.3991380704590015,0.897079805514134,1.8230125372358363,1.4094228724327524,0.3019128269409318,0.7937774442694397,0.0643520574201869,0.0022450071385819,0.0014292794612846,0.0015112253249075,0.0016152526210645,0.001022569978329,0.0012742628315335,0.0047228117029189,0.0035822725780637,489.8428888442839,2.094067335128784
20240913,1182,443.1,1.4279867536943225,0.9457862439080028,1.922722628201481,1.469539111486145,0.3340634435592418,0.8361246329734842,0.0948869669834798,0.0019276574004374,0.0015695472412998,0.0019623865887351,0.0021511940610187,0.0018391681899216,0.0024069289911579,0.0029358282279321,0.003603311568296,396.4713700990952,1.626428484916687
20240913,260,1643.15,1.354373966889943,0.9294773537407276,1.7615050516630475,1.4405882735001414,0.3169952736912718,0.8282316116155537,0.0527900166424193,0.0019704188535799,0.0013414357000984,0.0013972770000374,0.0012399852734962,0.0009273712376243,0.0011478373128814,0.0045577801148139,0.0038659587637899,585.2038186037128,1.680094838142395
20240913,860,349.65,1.0813298449299844,0.7227557988281232,0.8347051219451121,0.7880083133012821,0.3936507936507936,1.1205478675726466,0.1088435374149659,0.0084856472593859,0.0071572508620358,0.007846460031998,0.0092763865225402,0.0082312291994713,0.0086612302238611,0.0041458543114596,0.0051373991562316,635.2859803161239,1.5333547592163086
20240913,1085,1859.05,1.4366414331357034,0.8645326484183704,1.8231942712147564,1.3578492551878318,0.3128319986999643,0.8172403764612443,0.0964232055091797,0.0025904685540419,0.0017237194298575,0.0020445265025883,0.0018134495476043,0.0014729271633777,0.0016217362925275,0.0041714362455742,0.0038340569858894,941.3958086385092,2.0910656452178955
20240913,385,1387.8,1.3380128153422013,0.8649025010035055,1.581476913214965,1.2777766621380475,0.3343575690788573,0.8603119847100538,0.0658351928500085,0.0023256025748865,0.001481029854208,0.0014793486337315,0.0016411562847029,0.0009585303907567,0.0009850744099443,0.0039122235464935,0.004818856843712,572.8631792603667,1.8652756214141848
20240913,1275,2978.65,1.4704270527511698,0.9256214339175758,2.157676340263581,1.5872686694238152,0.3047116020212298,0.7757261523791278,0.0753075822800911,0.0017818153854442,0.0012669455443932,0.0013574264555207,0.0012076563190647,0.0010764465756761,0.0014159766468614,0.0041715626984606,0.0035900041257457,854.579896758565,1.6808496713638306
20240913,1018,2748.15,1.5127175690056935,0.9261906061853736,2.3485210387687374,1.6887588930398394,0.2808686982635223,0.7662850620733674,0.0633935923504481,0.0016065731038004,0.0008547937192907,0.0009379078394655,0.0010680081681062,0.0005967361657044,0.0006693685790274,0.004173344928662,0.0033767261425196,996.3401393028086,1.7295783758163452
20240913,160,2187.9,1.411618810858621,0.8935949255531856,1.8572543566740007,1.4392032285279863,0.3181565050910783,0.8298894712537215,0.0676045671639034,0.0019010825164616,0.0012201009484631,0.0012304039351866,0.0011616347994057,0.0008912383990351,0.000991836426951,0.0051414338094376,0.0043272333406912,764.2305616926416,1.8190653324127195
20240913,89,2421.6,1.3742008636384544,0.9403565267151276,1.8661797204299289,1.505543545418335,0.315909865016448,0.8130523003195564,0.0484488735702528,0.0017972010058057,0.0011270196365031,0.0012698387715876,0.0011191859988081,0.0008856485474701,0.0011019921310802,0.0045961664748823,0.0044771343150796,579.5384317797731,1.975159168243408
20240913,86,1861.35,1.411859938667897,0.9364755414921244,1.9616650337780708,1.510083987833899,0.3129607135544409,0.7941344233876806,0.0673245364872428,0.0014768702174297,0.0010145647539794,0.0011379284836433,0.0010353597982906,0.0009313785195549,0.0011111760741802,0.0042656665639422,0.0043815136160336,636.2004139668826,1.4645670652389526
20240913,16,2082.05,1.3702230251911005,0.9197970157038088,1.7829096547269558,1.4298440128535796,0.3129830445741109,0.8157890146826944,0.053939174676187,0.0019229237636946,0.0012050010423575,0.0012381754712786,0.0012249217851413,0.0007791408415071,0.0008359968917112,0.0044936139925944,0.0048069120659793,724.472184536354,1.7690147161483765
20240913,847,1974.5,1.4017004821004564,0.9420376757291036,1.993452400996768,1.6110432390924665,0.3130518762046659,0.8216114285984825,0.0530784767523336,0.0012880465757603,0.0008198535174821,0.0007935356620583,0.0008753887396113,0.0005523165801978,0.0005740375898702,0.0047485525810949,0.0047974818223286,637.9128619003619,1.566140055656433
20240913,871,345.7,1.1570349451019717,0.7479676690178173,1.0770077111586085,0.9454383322277908,0.3532293788727612,0.9177145951343209,0.0824228896103896,0.0046817526147696,0.0036651933145288,0.0040222044007154,0.0049394489218939,0.0041290797224528,0.0047552511801573,0.0050305928374829,0.0058741919165116,633.6516045485816,1.753867506980896
20240913,658,1529.9,1.3697238782132517,0.8873035334127728,1.7231446482253847,1.376636979527124,0.3167923391809248,0.8553975946808771,0.0571522004316867,0.0023352712327776,0.001576547636403,0.0016186250400947,0.0017042068357914,0.0011444501445727,0.0012662321943623,0.0053382360715719,0.0037533073288965,712.5435689479484,1.8793385028839111
20240913,357,3072.95,1.507122816344576,0.8943244376880154,2.198983633347254,1.5967051201413789,0.3011774992366611,0.7981930968082002,0.0727674809252483,0.0019333690698539,0.0012113301060924,0.0015778114746991,0.0011785325421,0.0010007061560095,0.0013964263580393,0.0040070454260753,0.0034962397347442,955.8178481204528,2.0716726779937744
20240913,175,3315.95,1.4986957091220754,0.9675085134737792,2.4374287183057968,1.7968117938276829,0.2873953294311643,0.7480507485098286,0.0625391816713155,0.0016154107246838,0.0009300193228079,0.0009386178030461,0.0009849355068406,0.0006351389801281,0.0006958270127589,0.0032626283450553,0.0036402861731012,924.2412120872344,1.8255096673965456
20240913,439,1241.35,1.2882789431802208,0.8463207233953893,1.428588730214528,1.204997530103372,0.3376329506688429,0.9051021699200602,0.0482178256229785,0.0023367524115927,0.0014642437803044,0.0014355635150299,0.0014594214632997,0.0009251558462263,0.0009340798686739,0.0050512075866821,0.0036974184076585,524.3401876824098,1.6513192653656006
20240913,934,2685.15,1.4668038520447433,0.9483678298787784,2.280696244323884,1.6351483823069997,0.2794498599031684,0.7379394847480841,0.0544671905943309,0.0014757853925627,0.0009921849284693,0.0012693930613837,0.000998954894159,0.0009003269138186,0.0012863117086635,0.0032693442299848,0.0035604650195588,824.5924479654003,1.7617400884628296
